,Model,AIC,BIC,RMSE,MAPE
1674,"((1, 0, 2), (0, 0, 2, 12), poly1d([1, 0, 1, 1, 0]))",1773.2797561620168,1807.1098721269123,18.331660261508574,0.6098700008409784
1675,"((1, 0, 2), (0, 0, 2, 12), poly1d([1, 0, 1, 1, 1]))",1785.7372791684004,1823.3262969071732,21.05593914162831,0.69596746087505
1676,"((1, 0, 2), (0, 0, 2, 12), poly1d([1, 1, 0, 0, 0]))",1731.006346424851,1761.0775606158693,4.5333930649386724,0.15498236558529777
1677,"((1, 0, 2), (0, 0, 2, 12), poly1d([1, 1, 0, 0, 1]))",1784.875607137002,1818.7057231018975,4.667060834486883,0.15519964538581799
1678,"((1, 0, 2), (0, 0, 2, 12), poly1d([1, 1, 0, 1, 0]))",1771.0452204285743,1804.8753363934698,16.293390481827924,0.5452425544385815
1679,"((1, 0, 2), (0, 0, 2, 12), poly1d([1, 1, 0, 1, 1]))",1784.2921085201747,1821.8811262589475,18.327675057568367,0.6087497761201289
1680,"((1, 0, 2), (0, 0, 2, 12), poly1d([1, 1, 1, 0, 0]))",1770.1487035848468,1803.9788195497422,13.499586003962031,0.45467523985245384
1681,"((1, 0, 2), (0, 0, 2, 12), poly1d([1, 1, 1, 0, 1]))",1783.5657723722336,1821.1547901110064,14.859655022536328,0.4958454875091588
1682,"((1, 0, 2), (0, 0, 2, 12), poly1d([1, 1, 1, 1, 0]))",1772.2992001813213,1809.8882179200941,7.612456430093101,0.26155707377897197
1683,"((1, 0, 2), (0, 0, 2, 12), poly1d([1, 1, 1, 1, 1]))",1784.9638533818365,1826.3117728944867,9.281962756912884,0.31702706223505644
1684,"((1, 0, 2), (0, 1, 0, 12), 'n')",1883.6208733788435,1898.502120485273,7.7131253297976325,0.2565450446928404
1685,"((1, 0, 2), (0, 1, 1, 12), 'n')",1703.228872118741,1721.8304310017782,4.97412653605162,0.1654526462183517
1686,"((1, 0, 2), (0, 1, 2, 12), 'n')",1702.0065482368993,1724.3284188965438,5.515322310251185,0.18700399541404686
1687,"((1, 1, 2), (0, 0, 0, 12), 'n')",1710.480741200804,1725.5037100551517,6.693356530685304,0.22917471732736563
1688,"((1, 1, 2), (0, 0, 1, 12), 'n')",1708.5560657713932,1727.3347768393278,6.677859793039251,0.2287081503171804
1689,"((1, 1, 2), (0, 0, 2, 12), 'n')",1709.8226877926927,1732.3571410742143,6.7878989760316495,0.23281424456616784
1690,"((1, 1, 2), (0, 1, 0, 12), 'n')",1902.2742757751225,1917.1423865807474,17.703069687569958,0.5857169539330838
1691,"((1, 1, 2), (0, 1, 1, 12), 'n')",1716.1620109619023,1734.7471494689335,7.740049080021836,0.26683123473250514
1692,"((1, 1, 2), (0, 1, 2, 12), 'n')",1716.702099374521,1739.0042655829582,7.580586933545786,0.2617173424602296
1693,"((1, 2, 2), (0, 0, 0, 12), 'n')",1716.5024542338888,1731.5127447891914,7.992710377459173,0.2729628119037414
1694,"((1, 2, 2), (0, 0, 1, 12), 'n')",1713.9378206277934,1732.7006838219215,8.166013134081497,0.2787178468069075
1695,"((1, 2, 2), (0, 0, 2, 12), 'n')",1715.09319161523,1737.6086274481836,8.160679750278321,0.27873597540847195
1696,"((1, 0, 2), (1, 0, 0, 12), 'n')",1726.4779778609209,1745.2724867303073,7.9382880984011726,0.2718818946700797
1697,"((1, 0, 2), (1, 0, 0, 12), 'c')",1721.328612063484,1743.8820227067476,4.92865146481039,0.1630633588478799
1698,"((1, 0, 2), (1, 0, 0, 12), 't')",1888.7429736245515,1911.2963842678153,3.304358522792985,0.12059766245594661
1699,"((1, 0, 2), (1, 0, 0, 12), 'ct')",1830.231616828958,1856.543929246099,3.8515245534143894,0.1448143867211103
1700,"((1, 0, 2), (1, 0, 0, 12), poly1d([1, 0, 0]))",1721.328612063484,1743.8820227067476,4.92865146481039,0.1630633588478799
1701,"((1, 0, 2), (1, 0, 0, 12), poly1d([1, 0, 1]))",5887.0801285191965,5913.392440936337,113.20756427095549,3.6497041844489346
1702,"((1, 0, 2), (1, 0, 0, 12), poly1d([1, 1, 0]))",1830.231616828958,1856.543929246099,3.8515245534143894,0.1448143867211103
1703,"((1, 0, 2), (1, 0, 0, 12), poly1d([1, 1, 1]))",4189.768512750522,4219.83972694154,82.72348212039198,2.607981186822511
1704,"((1, 0, 2), (1, 0, 0, 12), poly1d([1, 0, 0, 0]))",1721.328612063484,1743.8820227067476,4.92865146481039,0.1630633588478799
1705,"((1, 0, 2), (1, 0, 0, 12), poly1d([1, 0, 0, 1]))",6704.967160153663,6731.279472570804,324.3197733238203,10.463276444796524
1706,"((1, 0, 2), (1, 0, 0, 12), poly1d([1, 0, 1, 0]))",5887.0801285191965,5913.392440936337,113.20756427095549,3.6497041844489346
1707,"((1, 0, 2), (1, 0, 0, 12), poly1d([1, 0, 1, 1]))",6899.082107442057,6929.153321633075,302.10294054586547,9.700118681806469
1708,"((1, 0, 2), (1, 0, 0, 12), poly1d([1, 1, 0, 0]))",1830.231616828958,1856.543929246099,3.8515245534143894,0.1448143867211103
1709,"((1, 0, 2), (1, 0, 0, 12), poly1d([1, 1, 0, 1]))",7030.071839666605,7060.143053857623,345.0628661637184,11.148677672190503
1710,"((1, 0, 2), (1, 0, 0, 12), poly1d([1, 1, 1, 0]))",4189.768512750522,4219.83972694154,82.72348212039198,2.607981186822511
1711,"((1, 0, 2), (1, 0, 0, 12), poly1d([1, 1, 1, 1]))",6359.681389064374,6393.51150502927,294.5390362662806,9.567155982433027
1712,"((1, 0, 2), (1, 0, 0, 12), poly1d([1, 0, 0, 0, 0]))",1721.328612063484,1743.8820227067476,4.92865146481039,0.1630633588478799
1713,"((1, 0, 2), (1, 0, 0, 12), poly1d([1, 0, 0, 0, 1]))",6336.056028527012,6362.368340944153,82.48963501747595,2.8338072286820717
1714,"((1, 0, 2), (1, 0, 0, 12), poly1d([1, 0, 0, 1, 0]))",6704.967160153663,6731.279472570804,324.3197733238203,10.463276444796524
1715,"((1, 0, 2), (1, 0, 0, 12), poly1d([1, 0, 0, 1, 1]))",6967.4402053107415,6997.5114195017595,64.76067846840446,2.2598494615430207
1716,"((1, 0, 2), (1, 0, 0, 12), poly1d([1, 0, 1, 0, 0]))",5887.0801285191965,5913.392440936337,113.20756427095549,3.6497041844489346
1717,"((1, 0, 2), (1, 0, 0, 12), poly1d([1, 0, 1, 0, 1]))",6729.8771158283325,6759.948330019351,72.96144967689604,2.5212838405816553
1718,"((1, 0, 2), (1, 0, 0, 12), poly1d([1, 0, 1, 1, 0]))",6899.082107442057,6929.153321633075,302.10294054586547,9.700118681806469
1719,"((1, 0, 2), (1, 0, 0, 12), poly1d([1, 0, 1, 1, 1]))",7704.998843395404,7738.828959360299,24.95808350803832,0.969545012774524
1720,"((1, 0, 2), (1, 0, 0, 12), poly1d([1, 1, 0, 0, 0]))",1830.231616828958,1856.543929246099,3.8515245534143894,0.1448143867211103
1721,"((1, 0, 2), (1, 0, 0, 12), poly1d([1, 1, 0, 0, 1]))",6401.871114678134,6431.942328869152,81.21934305976436,2.7912668168638723
1722,"((1, 0, 2), (1, 0, 0, 12), poly1d([1, 1, 0, 1, 0]))",7030.071839666605,7060.143053857623,345.0628661637184,11.148677672190503
1723,"((1, 0, 2), (1, 0, 0, 12), poly1d([1, 1, 0, 1, 1]))",7580.681634796203,7614.5117507610985,32.33212804440813,1.2280556645643328
1724,"((1, 0, 2), (1, 0, 0, 12), poly1d([1, 1, 1, 0, 0]))",4189.768512750522,4219.83972694154,82.72348212039198,2.607981186822511
1725,"((1, 0, 2), (1, 0, 0, 12), poly1d([1, 1, 1, 0, 1]))",7415.6351919873,7449.465307952195,42.57544461863098,1.563666123620658
1726,"((1, 0, 2), (1, 0, 0, 12), poly1d([1, 1, 1, 1, 0]))",6359.681389064374,6393.51150502927,294.5390362662806,9.567155982433027
1727,"((1, 0, 2), (1, 0, 0, 12), poly1d([1, 1, 1, 1, 1]))",7074.087889291867,7111.67690703064,60.52314253819598,2.1326098810998078
1728,"((1, 0, 2), (1, 0, 1, 12), 'n')",1733.382746877951,1755.9361575212147,9.156270682954045,0.3113098986027348
1729,"((1, 0, 2), (1, 0, 1, 12), 'c')",1724.3042315109742,1750.616543928115,4.518548998839149,0.14886382676471424
1730,"((1, 0, 2), (1, 0, 1, 12), 't')",1753.4545921311242,1779.766904548265,5.504205963116207,0.187932700074682
1731,"((1, 0, 2), (1, 0, 1, 12), 'ct')",1829.9803677763307,1860.051581967349,5.695928762477196,0.19680639859670726
1732,"((1, 0, 2), (1, 0, 1, 12), poly1d([1, 0, 0]))",1724.3042315109742,1750.616543928115,4.518548998839149,0.14886382676471424
1733,"((1, 0, 2), (1, 0, 1, 12), poly1d([1, 0, 1]))",2281.688186795728,2311.759400986746,44.6010598125149,1.432745223211939
1734,"((1, 0, 2), (1, 0, 1, 12), poly1d([1, 1, 0]))",1829.9803677763307,1860.051581967349,5.695928762477196,0.19680639859670726
1735,"((1, 0, 2), (1, 0, 1, 12), poly1d([1, 1, 1]))",68047.6060027937,68081.4361187586,2359.277313002167,83.17937310106912
1736,"((1, 0, 2), (1, 0, 1, 12), poly1d([1, 0, 0, 0]))",1724.3042315109742,1750.616543928115,4.518548998839149,0.14886382676471424
1737,"((1, 0, 2), (1, 0, 1, 12), poly1d([1, 0, 0, 1]))",2830406.2792545278,2830436.350468719,1590.6653407116175,56.90441112489577
1738,"((1, 0, 2), (1, 0, 1, 12), poly1d([1, 0, 1, 0]))",2281.688186795728,2311.759400986746,44.6010598125149,1.432745223211939
1739,"((1, 0, 2), (1, 0, 1, 12), poly1d([1, 0, 1, 1]))",2997591.5537121845,2997625.3838281496,1806.0057861900868,65.20197314024358
1740,"((1, 0, 2), (1, 0, 1, 12), poly1d([1, 1, 0, 0]))",1829.9803677763307,1860.051581967349,5.695928762477196,0.19680639859670726
1741,"((1, 0, 2), (1, 0, 1, 12), poly1d([1, 1, 0, 1]))",2800011.0792402006,2800044.9093561657,1802.7898957146906,65.3601521631958
1742,"((1, 0, 2), (1, 0, 1, 12), poly1d([1, 1, 1, 0]))",68047.6060027937,68081.4361187586,2359.277313002167,83.17937310106912
1743,"((1, 0, 2), (1, 0, 1, 12), poly1d([1, 1, 1, 1]))",2299722.6178512634,2299760.206869002,1508.9020330917026,54.6882105401384
1744,"((1, 0, 2), (1, 0, 1, 12), poly1d([1, 0, 0, 0, 0]))",1724.3042315109742,1750.616543928115,4.518548998839149,0.14886382676471424
1745,"((1, 0, 2), (1, 0, 1, 12), poly1d([1, 0, 0, 0, 1]))",2314989.5338349147,2315019.605049106,288.13070484065514,10.205589583502677
1746,"((1, 0, 2), (1, 0, 1, 12), poly1d([1, 0, 0, 1, 0]))",2830406.2792545278,2830436.350468719,1590.6653407116175,56.90441112489577
1747,"((1, 0, 2), (1, 0, 1, 12), poly1d([1, 0, 0, 1, 1]))",2739550.8043100373,2739584.6344260024,239.82010601514912,8.272790421095673
1748,"((1, 0, 2), (1, 0, 1, 12), poly1d([1, 0, 1, 0, 0]))",2281.688186795728,2311.759400986746,44.6010598125149,1.432745223211939
1749,"((1, 0, 2), (1, 0, 1, 12), poly1d([1, 0, 1, 0, 1]))",2608815.768174873,2608849.5982908383,238.00177568977492,8.232128675503859
1750,"((1, 0, 2), (1, 0, 1, 12), poly1d([1, 0, 1, 1, 0]))",2997591.5537121845,2997625.3838281496,1806.0057861900868,65.20197314024358
1751,"((1, 0, 2), (1, 0, 1, 12), poly1d([1, 0, 1, 1, 1]))",2925832.1398994643,2925869.728917203,252.46991643834428,8.662178589628207
1752,"((1, 0, 2), (1, 0, 1, 12), poly1d([1, 1, 0, 0, 0]))",1829.9803677763307,1860.051581967349,5.695928762477196,0.19680639859670726
1753,"((1, 0, 2), (1, 0, 1, 12), poly1d([1, 1, 0, 0, 1]))",2363352.35917933,2363386.189295295,288.1286798054272,10.206252888348228
1754,"((1, 0, 2), (1, 0, 1, 12), poly1d([1, 1, 0, 1, 0]))",2800011.0792402006,2800044.9093561657,1802.7898957146906,65.3601521631958
1755,"((1, 0, 2), (1, 0, 1, 12), poly1d([1, 1, 0, 1, 1]))",2684811.0366394357,2684848.6256571743,260.49767828192387,8.96099675932163
1756,"((1, 0, 2), (1, 0, 1, 12), poly1d([1, 1, 1, 0, 0]))",68047.6060027937,68081.4361187586,2359.277313002167,83.17937310106912
1757,"((1, 0, 2), (1, 0, 1, 12), poly1d([1, 1, 1, 0, 1]))",2481612.3878349005,2481649.976852639,265.79369219674953,9.163800590638214
1758,"((1, 0, 2), (1, 0, 1, 12), poly1d([1, 1, 1, 1, 0]))",2299722.6178512634,2299760.206869002,1508.9020330917026,54.6882105401384
1759,"((1, 0, 2), (1, 0, 1, 12), poly1d([1, 1, 1, 1, 1]))",2190671.5428605936,2190712.890780106,270.92211596449675,9.358482493462136
1760,"((1, 0, 2), (1, 0, 2, 12), 'n')",1730.471320525479,1756.78363294262,8.182649388826409,0.2796441930724794
1761,"((1, 0, 2), (1, 0, 2, 12), 'c')",1731.0058190358623,1761.0770332268805,4.738327477264022,0.16044358574131706
1762,"((1, 0, 2), (1, 0, 2, 12), 't')",1764.190295815024,1794.2615100060423,7.887310157616142,0.26970069817643155
1763,"((1, 0, 2), (1, 0, 2, 12), 'ct')",1826.7401511589321,1860.5702671238278,5.125992051953495,0.17730841057282626
1764,"((1, 0, 2), (1, 0, 2, 12), poly1d([1, 0, 0]))",1731.0058190358623,1761.0770332268805,4.738327477264022,0.16044358574131706
1765,"((1, 0, 2), (1, 0, 2, 12), poly1d([1, 0, 1]))",3447.2911767788164,3481.121292743712,98.62786048903179,3.1756509608430736
1766,"((1, 0, 2), (1, 0, 2, 12), poly1d([1, 1, 0]))",1826.7401511589321,1860.5702671238278,5.125992051953495,0.17730841057282626
1767,"((1, 0, 2), (1, 0, 2, 12), poly1d([1, 1, 1]))",3187.309727486834,3224.898745225607,35.768460340269044,1.1925894494216291
1768,"((1, 0, 2), (1, 0, 2, 12), poly1d([1, 0, 0, 0]))",1731.0058190358623,1761.0770332268805,4.738327477264022,0.16044358574131706
1769,"((1, 0, 2), (1, 0, 2, 12), poly1d([1, 0, 0, 1]))",176665.3130646614,176699.1431806263,550.2129365068778,19.26905154806646
1770,"((1, 0, 2), (1, 0, 2, 12), poly1d([1, 0, 1, 0]))",3447.2911767788164,3481.121292743712,98.62786048903179,3.1756509608430736
1771,"((1, 0, 2), (1, 0, 2, 12), poly1d([1, 0, 1, 1]))",184118.99552816077,184156.58454589953,496.1836467043186,17.26123519794798
1772,"((1, 0, 2), (1, 0, 2, 12), poly1d([1, 1, 0, 0]))",1826.7401511589321,1860.5702671238278,5.125992051953495,0.17730841057282626
1773,"((1, 0, 2), (1, 0, 2, 12), poly1d([1, 1, 0, 1]))",181390.72277819747,181428.31179593623,644.0052491513711,22.641684691746022
1774,"((1, 0, 2), (1, 0, 2, 12), poly1d([1, 1, 1, 0]))",3187.309727486834,3224.898745225607,35.768460340269044,1.1925894494216291
1775,"((1, 0, 2), (1, 0, 2, 12), poly1d([1, 1, 1, 1]))",151249.87559933038,151291.22351884303,571.2159898860186,20.180669030743083
1776,"((1, 0, 2), (1, 0, 2, 12), poly1d([1, 0, 0, 0, 0]))",1731.0058190358623,1761.0770332268805,4.738327477264022,0.16044358574131706
1777,"((1, 0, 2), (1, 0, 2, 12), poly1d([1, 0, 0, 0, 1]))",159273.58211761998,159307.41223358488,139.5155620051603,5.301354945833967
1778,"((1, 0, 2), (1, 0, 2, 12), poly1d([1, 0, 0, 1, 0]))",176665.3130646614,176699.1431806263,550.2129365068778,19.26905154806646
1779,"((1, 0, 2), (1, 0, 2, 12), poly1d([1, 0, 0, 1, 1]))",184917.59975265237,184955.18877039113,116.96957397727182,4.498939176275785
1780,"((1, 0, 2), (1, 0, 2, 12), poly1d([1, 0, 1, 0, 0]))",3447.2911767788164,3481.121292743712,98.62786048903179,3.1756509608430736
1781,"((1, 0, 2), (1, 0, 2, 12), poly1d([1, 0, 1, 0, 1]))",176034.27584829766,176071.86486603643,126.83303791692981,4.844565856448931
1782,"((1, 0, 2), (1, 0, 2, 12), poly1d([1, 0, 1, 1, 0]))",184118.99552816077,184156.58454589953,496.1836467043186,17.26123519794798
1783,"((1, 0, 2), (1, 0, 2, 12), poly1d([1, 0, 1, 1, 1]))",200507.22170314603,200548.5696226587,75.27260222130225,2.996087055516732
1784,"((1, 0, 2), (1, 0, 2, 12), poly1d([1, 1, 0, 0, 0]))",1826.7401511589321,1860.5702671238278,5.125992051953495,0.17730841057282626
1785,"((1, 0, 2), (1, 0, 2, 12), poly1d([1, 1, 0, 0, 1]))",162282.35662199548,162319.94563973424,137.739232755649,5.236040494645412
1786,"((1, 0, 2), (1, 0, 2, 12), poly1d([1, 1, 0, 1, 0]))",181390.72277819747,181428.31179593623,644.0052491513711,22.641684691746022
1787,"((1, 0, 2), (1, 0, 2, 12), poly1d([1, 1, 0, 1, 1]))",186189.5541084375,186230.90202795016,83.492205869191,3.271404831582146
1788,"((1, 0, 2), (1, 0, 2, 12), poly1d([1, 1, 1, 0, 0]))",3187.309727486834,3224.898745225607,35.768460340269044,1.1925894494216291
1789,"((1, 0, 2), (1, 0, 2, 12), poly1d([1, 1, 1, 0, 1]))",173893.32288809455,173934.6708076072,93.96971843272225,3.639854918181721
1790,"((1, 0, 2), (1, 0, 2, 12), poly1d([1, 1, 1, 1, 0]))",151249.87559933038,151291.22351884303,571.2159898860186,20.180669030743083
1791,"((1, 0, 2), (1, 0, 2, 12), poly1d([1, 1, 1, 1, 1]))",155507.33130601968,155552.4381273062,112.65960870831087,4.280173532969763
1792,"((1, 0, 2), (1, 1, 0, 12), 'n')",1772.0711643120485,1790.6727231950856,6.761767114987858,0.2320321946527814
1793,"((1, 0, 2), (1, 1, 1, 12), 'n')",1701.5419575109595,1723.863828170604,5.570896618129899,0.18926795038764488
1794,"((1, 0, 2), (1, 1, 2, 12), 'n')",1701.5172445450457,1727.5594269812975,5.495985203606032,0.1868311552801562
1795,"((1, 1, 2), (1, 0, 0, 12), 'n')",1708.1844038266809,1726.9631148946155,6.7030197891889305,0.22968800082894703
1796,"((1, 1, 2), (1, 0, 1, 12), 'n')",1708.538791114203,1731.0732443957245,6.804727226949693,0.23396266571240928
1797,"((1, 1, 2), (1, 0, 2, 12), 'n')",1710.2720450185298,1736.5622405136382,6.770908817250827,0.23279738725562132
1798,"((1, 1, 2), (1, 1, 0, 12), 'n')",1796.3587329566062,1814.9438714636374,16.498715409135638,0.556038333465606
1799,"((1, 1, 2), (1, 1, 1, 12), 'n')",1716.5709538267524,1738.8731200351897,7.588749649957437,0.2620514477906471
1800,"((1, 1, 2), (1, 1, 2, 12), 'n')",1716.2358086950258,1742.2550026048693,7.640704222672335,0.2645780265769165
1801,"((1, 2, 2), (1, 0, 0, 12), 'n')",1713.4931857868428,1732.256048980971,8.17516584204429,0.2790885969919369
1802,"((1, 2, 2), (1, 0, 1, 12), 'n')",1713.8870996993323,1736.402535532286,8.153408572490944,0.2791049913570924
1803,"((1, 2, 2), (1, 0, 2, 12), 'n')",1715.6381973637926,1741.906205835572,8.426438400239922,0.2878862375096206
1804,"((1, 0, 2), (2, 0, 0, 12), 'n')",1728.0389198548392,1750.592330498103,8.080256634757145,0.2769081151399505
1805,"((1, 0, 2), (2, 0, 0, 12), 'c')",1722.6491065532496,1748.9614189703905,5.057859350226698,0.16771187490370582
1806,"((1, 0, 2), (2, 0, 0, 12), 't')",1880.530664340097,1906.842976757238,9.824543289156674,0.33419942183426543
1807,"((1, 0, 2), (2, 0, 0, 12), 'ct')",1841.0465757793097,1871.117789970328,4.836401892074731,0.16688334955157125
1808,"((1, 0, 2), (2, 0, 0, 12), poly1d([1, 0, 0]))",1722.6491065532496,1748.9614189703905,5.057859350226698,0.16771187490370582
1809,"((1, 0, 2), (2, 0, 0, 12), poly1d([1, 0, 1]))",2144.5152563071993,2174.5864704982173,26.365532618713242,0.8622802071888203
1810,"((1, 0, 2), (2, 0, 0, 12), poly1d([1, 1, 0]))",1841.0465757793097,1871.117789970328,4.836401892074731,0.16688334955157125
1811,"((1, 0, 2), (2, 0, 0, 12), poly1d([1, 1, 1]))",3762.331711010212,3796.1618269751075,291.82482726547704,9.381555841655809
1812,"((1, 0, 2), (2, 0, 0, 12), poly1d([1, 0, 0, 0]))",1722.6491065532496,1748.9614189703905,5.057859350226698,0.16771187490370582
1813,"((1, 0, 2), (2, 0, 0, 12), poly1d([1, 0, 0, 1]))",14637.361200805746,14667.432414996765,245.30590445132836,8.038481826935074
1814,"((1, 0, 2), (2, 0, 0, 12), poly1d([1, 0, 1, 0]))",2144.5152563071993,2174.5864704982173,26.365532618713242,0.8622802071888203
1815,"((1, 0, 2), (2, 0, 0, 12), poly1d([1, 0, 1, 1]))",15222.676061644528,15256.506177609424,228.82666053007617,7.458911313897289
1816,"((1, 0, 2), (2, 0, 0, 12), poly1d([1, 1, 0, 0]))",1841.0465757793097,1871.117789970328,4.836401892074731,0.16688334955157125
1817,"((1, 0, 2), (2, 0, 0, 12), poly1d([1, 1, 0, 1]))",14639.849802739956,14673.679918704853,261.1086592502456,8.567558766483653
1818,"((1, 0, 2), (2, 0, 0, 12), poly1d([1, 1, 1, 0]))",3762.331711010212,3796.1618269751075,291.82482726547704,9.381555841655809
1819,"((1, 0, 2), (2, 0, 0, 12), poly1d([1, 1, 1, 1]))",12387.19954342824,12424.788561167014,222.81217212752568,7.349109372613074
1820,"((1, 0, 2), (2, 0, 0, 12), poly1d([1, 0, 0, 0, 0]))",1722.6491065532496,1748.9614189703905,5.057859350226698,0.16771187490370582
1821,"((1, 0, 2), (2, 0, 0, 12), poly1d([1, 0, 0, 0, 1]))",13441.980135100026,13472.051349291045,61.38816147784736,2.1631712570520807
1822,"((1, 0, 2), (2, 0, 0, 12), poly1d([1, 0, 0, 1, 0]))",14637.361200805746,14667.432414996765,245.30590445132836,8.038481826935074
1823,"((1, 0, 2), (2, 0, 0, 12), poly1d([1, 0, 0, 1, 1]))",15356.52578746495,15390.355903429847,48.07033156039281,1.7239878676606015
1824,"((1, 0, 2), (2, 0, 0, 12), poly1d([1, 0, 1, 0, 0]))",2144.5152563071993,2174.5864704982173,26.365532618713242,0.8622802071888203
1825,"((1, 0, 2), (2, 0, 0, 12), poly1d([1, 0, 1, 0, 1]))",14678.91490213748,14712.745018102376,54.24536386419242,1.9244451983564546
1826,"((1, 0, 2), (2, 0, 0, 12), poly1d([1, 0, 1, 1, 0]))",15222.676061644528,15256.506177609424,228.82666053007617,7.458911313897289
1827,"((1, 0, 2), (2, 0, 0, 12), poly1d([1, 0, 1, 1, 1]))",16707.570069317197,16745.15908705597,18.22756391728348,0.7308011930822461
1828,"((1, 0, 2), (2, 0, 0, 12), poly1d([1, 1, 0, 0, 0]))",1841.0465757793097,1871.117789970328,4.836401892074731,0.16688334955157125
1829,"((1, 0, 2), (2, 0, 0, 12), poly1d([1, 1, 0, 0, 1]))",13663.528683932835,13697.358799897731,60.43668652532529,2.130675858855225
1830,"((1, 0, 2), (2, 0, 0, 12), poly1d([1, 1, 0, 1, 0]))",14639.849802739956,14673.679918704853,261.1086592502456,8.567558766483653
1831,"((1, 0, 2), (2, 0, 0, 12), poly1d([1, 1, 0, 1, 1]))",15714.309867419199,15751.898885157972,23.742755974197458,0.932573581726094
1832,"((1, 0, 2), (2, 0, 0, 12), poly1d([1, 1, 1, 0, 0]))",3762.331711010212,3796.1618269751075,291.82482726547704,9.381555841655809
1833,"((1, 0, 2), (2, 0, 0, 12), poly1d([1, 1, 1, 0, 1]))",14830.584107958734,14868.173125697507,31.473967635038246,1.1931181734482568
1834,"((1, 0, 2), (2, 0, 0, 12), poly1d([1, 1, 1, 1, 0]))",12387.19954342824,12424.788561167014,222.81217212752568,7.349109372613074
1835,"((1, 0, 2), (2, 0, 0, 12), poly1d([1, 1, 1, 1, 1]))",13499.352914457457,13540.700833970106,45.07445495405567,1.6333971758526125
1836,"((1, 0, 2), (2, 0, 1, 12), 'n')",1730.0666131829953,1756.3789256001362,8.215109220947012,0.28085888999323755
1837,"((1, 0, 2), (2, 0, 1, 12), 'c')",1728.3462967667951,1758.4175109578134,4.438055479254187,0.14970192800418178
1838,"((1, 0, 2), (2, 0, 1, 12), 't')",1795.2843017846963,1825.3555159757145,10.471601392062128,0.35153186599432634
1839,"((1, 0, 2), (2, 0, 1, 12), 'ct')",1838.3795279910114,1872.2096439559068,5.847044025495288,0.2018741088995483
1840,"((1, 0, 2), (2, 0, 1, 12), poly1d([1, 0, 0]))",1728.3462967667951,1758.4175109578134,4.438055479254187,0.14970192800418178
1841,"((1, 0, 2), (2, 0, 1, 12), poly1d([1, 0, 1]))",2734.3870068829783,2768.2171228478737,68.97835466092138,2.1443064375704717
